Time Box SPL GCR BRC VID ORO ALF ANG CHO OTA DOL CET BIR SQD OCT LPF SPF SBF LBF SZO MZO LZO SCR BFF LPH SPH COR BCA MOL MA PB BB DL DR DC
2.300000e+01 5 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 5.350308e+00 5.385822e+03 0.000000e+00 6.284058e-02 6.836500e-02 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 2.443494e-01 2.663820e-01 3.643809e-01 0.000000e+00 0.000000e+00 1.093868e-02 1.043178e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.116536e-01 0.000000e+00 0.000000e+00 0.000000e+00 9.381607e-11
2.300000e+01 6 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.415677e-02 6.979689e-02 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 2.529452e-01 2.703695e-01 3.723708e-01 0.000000e+00 0.000000e+00 1.225726e-02 1.171153e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.945865e-01 0.000000e+00 0.000000e+00 0.000000e+00 9.578102e-11
2.300000e+01 7 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.499369e-02 9.246562e-02 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 3.368982e-01 3.573448e-01 4.931535e-01 0.000000e+00 0.000000e+00 1.517100e-02 1.473043e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.814908e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.268889e-10
2.300000e+01 8 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.180335e-02 2.372012e-02 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 8.639790e-02 9.168320e-02 1.265463e-01 0.000000e+00 0.000000e+00 4.131067e-03 3.984488e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.662716e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.255069e-11
2.300000e+01 9 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.557886e-02 6.046489e-02 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 2.203109e-01 2.336738e-01 3.225943e-01 0.000000e+00 0.000000e+00 1.053847e-02 1.017280e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.858314e-02 0.000000e+00 0.000000e+00 0.000000e+00 8.297488e-11
2.300000e+01 10 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 1.454535e+00 1.464190e+03 0.000000e+00 2.318408e-01 2.522223e-01 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 9.306512e-01 9.693818e-01 1.346162e+00 0.000000e+00 0.000000e+00 4.624244e-02 4.566962e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.573213e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.461202e-10
2.300000e+01 11 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.225157e-01 1.332862e-01 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 4.979060e-01 5.094988e-01 7.114867e-01 0.000000e+00 0.000000e+00 2.440640e-02 2.483772e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.979792e-02 0.000000e+00 0.000000e+00 0.000000e+00 1.829063e-10
2.300000e+01 12 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.648796e-02 5.057480e-02 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 1.883330e-01 1.935980e-01 2.699874e-01 0.000000e+00 0.000000e+00 9.573061e-03 9.695187e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.514282e-03 0.000000e+00 0.000000e+00 0.000000e+00 6.940289e-11
2.300000e+01 13 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.842949e-02 5.268700e-02 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 1.966404e-01 2.014853e-01 2.813227e-01 0.000000e+00 0.000000e+00 1.096497e-02 1.123005e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.128032e-03 0.000000e+00 0.000000e+00 0.000000e+00 7.230143e-11
2.300000e+01 14 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.294042e-01 1.407803e-01 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 5.259857e-01 5.381111e-01 7.515715e-01 0.000000e+00 0.000000e+00 2.700501e-02 2.760000e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.974590e-02 0.000000e+00 0.000000e+00 0.000000e+00 1.931903e-10
2.300000e+01 15 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.381625e-01 2.590998e-01 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 9.598946e-01 9.940523e-01 1.382775e+00 0.000000e+00 0.000000e+00 4.651288e-02 4.630710e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.775053e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.555580e-10
2.300000e+01 16 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 1.454535e+00 1.464190e+03 0.000000e+00 7.007256e-02 7.623275e-02 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 2.787514e-01 2.941562e-01 4.067808e-01 0.000000e+00 0.000000e+00 1.352218e-02 1.312495e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.751579e-02 0.000000e+00 0.000000e+00 0.000000e+00 1.046128e-10
2.300000e+01 17 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.247470e-02 4.620873e-02 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 1.688519e-01 1.783566e-01 2.465699e-01 0.000000e+00 0.000000e+00 8.209041e-03 7.955168e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.834439e-03 0.000000e+00 0.000000e+00 0.000000e+00 6.341141e-11
2.300000e+01 18 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 1.971737e+01 1.984825e+04 0.000000e+00 9.242636e-02 1.005517e-01 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 3.674376e-01 3.880947e-01 5.363869e-01 0.000000e+00 0.000000e+00 1.689169e-02 1.643513e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.535517e-02 0.000000e+00 0.000000e+00 0.000000e+00 1.379853e-10
2.300000e+01 19 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 6.124359e-01 6.165011e+02 0.000000e+00 5.641173e-02 6.174349e-02 2.452512e+01 3.678247e-19 2.907197e-19 1.836812e-18 1.915228e-01 2.020726e-01 2.811587e-01 0.000000e+00 0.000000e+00 1.099421e-02 1.058636e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.118218e-02 0.000000e+00 0.000000e+00 0.000000e+00 7.489858e-11
2.300000e+01 20 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.397552e-02 5.892881e-02 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 1.919162e-01 2.059037e-01 2.843267e-01 0.000000e+00 0.000000e+00 9.722604e-03 9.229732e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.019502e-02 0.000000e+00 0.000000e+00 0.000000e+00 7.476684e-11
2.300000e+01 21 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.289534e-02 6.842457e-02 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 2.468597e-01 2.655617e-01 3.649624e-01 0.000000e+00 0.000000e+00 1.158929e-02 1.106761e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.030314e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.389781e-11
2.300000e+01 22 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 1.454535e+00 1.464190e+03 0.000000e+00 3.258501e-02 3.588092e-02 4.576244e+00 3.678247e-19 2.907197e-19 1.836812e-18 9.267012e-02 9.741337e-02 1.364086e-01 0.000000e+00 0.000000e+00 5.220077e-03 5.075600e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.174626e-03 0.000000e+00 0.000000e+00 0.000000e+00 3.794889e-11
2.300000e+01 23 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 1.004977e-03 1.324562e-18 0.000000e+00 8.267884e+01 8.322765e+04 0.000000e+00 3.235707e-02 3.562992e-02 4.576148e+00 3.678247e-19 2.907197e-19 1.836812e-18 9.197356e-02 9.674622e-02 1.354773e-01 0.000000e+00 0.000000e+00 5.448670e-03 5.274186e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.378935e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.768344e-11
2.300000e+01 24 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 1.033486e+00 1.040346e+03 0.000000e+00 6.208277e-02 6.823667e-02 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 1.897391e-01 2.012686e-01 2.804440e-01 0.000000e+00 0.000000e+00 1.042624e-02 9.989373e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.399792e-03 0.000000e+00 0.000000e+00 0.000000e+00 7.652758e-11
2.300000e+01 25 1.163886e-18 3.589757e-19 1.950287e-18 5.387515e-02 0.000000e+00 0.000000e+00 3.710159e-04 1.324562e-18 0.000000e+00 7.298194e+00 7.346638e+03 0.000000e+00 2.827319e-02 3.138943e-02 2.589599e+00 3.678247e-19 2.907197e-19 1.836812e-18 5.285989e-02 5.423896e-02 7.612267e-02 0.000000e+00 0.000000e+00 3.977099e-03 4.059787e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.143953e-03 0.000000e+00 0.000000e+00 0.000000e+00 2.405913e-11
2.300000e+01 26 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 6.956549e-04 1.324562e-18 0.000000e+00 6.124359e-01 6.165011e+02 0.000000e+00 2.639982e-02 2.930958e-02 2.665774e+01 3.678247e-19 2.907197e-19 1.836812e-18 4.934077e-02 5.065523e-02 7.106685e-02 0.000000e+00 0.000000e+00 4.308993e-03 4.426447e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.644231e-03 0.000000e+00 0.000000e+00 0.000000e+00 2.246498e-11
2.300000e+01 27 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 7.757521e+00 7.809014e+03 0.000000e+00 5.881665e-02 6.464680e-02 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 1.800188e-01 1.905617e-01 2.657447e-01 0.000000e+00 0.000000e+00 1.029420e-02 9.865909e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.290199e-03 0.000000e+00 0.000000e+00 0.000000e+00 7.250154e-11
2.300000e+01 28 8.729142e-19 2.692318e-19 1.950287e-18 0.000000e+00 5.410844e+02 2.512258e+01 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.057084e-04 8.839047e-04 2.582584e-18 8.425645e-02 2.907197e-19 1.836812e-18 1.237960e-03 1.247052e-03 1.559142e-03 0.000000e+00 0.000000e+00 9.584051e-04 1.728426e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.177465e-05 0.000000e+00 0.000000e+00 0.000000e+00 7.072464e-13
2.300000e+01 29 8.729142e-19 2.692318e-19 1.950287e-18 0.000000e+00 7.784823e+02 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.338339e-04 5.824948e-04 2.582584e-18 7.683291e-03 2.907197e-19 1.836812e-18 8.156831e-04 8.219354e-04 1.024160e-03 0.000000e+00 0.000000e+00 4.228296e-04 7.390401e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.672423e-05 0.000000e+00 0.000000e+00 0.000000e+00 4.660749e-13
2.300000e+01 30 8.729142e-19 2.692318e-19 1.950287e-18 0.000000e+00 1.498513e+03 7.237060e+02 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.275226e-03 3.596490e-03 2.582584e-18 8.185971e-02 2.907197e-19 1.836812e-18 5.035780e-03 5.070320e-03 6.299645e-03 0.000000e+00 0.000000e+00 2.637220e-03 3.149705e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.884967e-04 0.000000e+00 0.000000e+00 0.000000e+00 2.877759e-12
2.300000e+01 31 8.729142e-19 2.692318e-19 1.950287e-18 0.000000e+00 3.582194e+02 3.690389e+02 4.045655e-19 1.324562e-18 0.000000e+00 1.592333e+00 1.602903e+03 0.000000e+00 6.075821e-04 6.621488e-04 2.582584e-18 1.020765e-02 2.907197e-19 1.836812e-18 7.419678e-04 7.468340e-04 9.539637e-04 0.000000e+00 0.000000e+00 2.581790e-03 4.804650e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.759852e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.460994e-13
2.300000e+01 32 8.729142e-19 2.692318e-19 1.950287e-18 0.000000e+00 3.582194e+02 3.690389e+02 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.072284e-03 2.277083e-03 2.582584e-18 1.056467e-04 2.907197e-19 1.836812e-18 2.551577e-03 2.567773e-03 3.174920e-03 0.000000e+00 0.000000e+00 1.210391e-03 1.443640e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.538614e-04 0.000000e+00 0.000000e+00 0.000000e+00 1.534001e-12
2.300000e+01 33 8.729142e-19 2.692318e-19 1.950287e-18 0.000000e+00 3.582194e+02 3.690389e+02 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.978690e-04 1.829906e-04 1.466163e+00 1.522175e-02 2.513829e-01 1.602571e+00 2.053754e-04 2.053204e-04 2.556168e-04 0.000000e+00 0.000000e+00 3.327000e-04 5.889594e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.022433e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.233164e-13
2.300000e+01 34 8.729142e-19 2.692318e-19 4.046903e-03 0.000000e+00 3.582194e+02 3.690389e+02 4.045655e-19 1.324562e-18 0.000000e+00 6.124359e-01 6.165011e+02 0.000000e+00 5.667736e-04 6.155006e-04 1.466168e+00 4.666324e-01 6.317355e-02 7.011949e-01 6.896668e-04 6.931522e-04 8.667766e-04 0.000000e+00 0.000000e+00 9.221396e-04 1.690030e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.066593e-02 0.000000e+00 0.000000e+00 0.000000e+00 4.146759e-13
2.300000e+01 35 5.819428e-19 1.794879e-19 1.313894e-02 7.443983e-01 0.000000e+00 0.000000e+00 2.252595e-04 2.364845e+01 9.750399e-01 0.000000e+00 0.000000e+00 8.083629e-02 3.223557e-04 3.539274e-04 1.216546e+01 8.221209e-01 6.248349e+00 1.279157e+01 6.389785e-04 6.678225e-04 1.266706e-03 0.000000e+00 0.000000e+00 1.484054e-01 2.259830e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.773868e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.265156e-13
2.300000e+01 36 5.819428e-19 1.794879e-19 9.638090e-03 1.206205e+00 0.000000e+00 0.000000e+00 4.583136e-04 6.955426e+00 0.000000e+00 8.267884e+01 8.322765e+04 8.083629e-02 3.696439e-04 4.025596e-04 1.065881e+00 2.584778e+00 6.249044e+00 8.528982e+00 7.251618e-04 7.286876e-04 8.608498e-04 0.000000e+00 0.000000e+00 7.007558e-03 1.168454e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.111629e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.840336e-13
2.300000e+01 37 5.819428e-19 1.794879e-19 2.237105e+01 5.387515e-02 0.000000e+00 0.000000e+00 5.309362e-04 1.825799e+01 4.740194e+01 0.000000e+00 0.000000e+00 8.083629e-02 8.150181e-04 1.064006e-03 9.174427e+00 1.687839e+03 7.748127e+00 1.066003e+01 5.908901e-04 4.925719e-04 6.067973e-04 0.000000e+00 0.000000e+00 6.491461e-03 1.244057e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.293328e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.942900e-13
2.300000e+01 38 5.819428e-19 1.794879e-19 3.273701e-02 8.620024e-01 0.000000e+00 0.000000e+00 4.463780e-04 1.304142e+01 2.134962e+02 0.000000e+00 0.000000e+00 8.083629e-02 6.065608e-04 8.156818e-04 9.041223e+00 3.500049e+02 8.034133e+00 1.875727e+01 5.935477e-04 5.725121e-04 6.665064e-04 0.000000e+00 0.000000e+00 1.895063e-03 3.595861e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.128422e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.961582e-13
2.300000e+01 39 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.233237e-02 1.363607e-02 3.443445e-18 3.678247e-19 2.907197e-19 1.237937e-01 3.072385e-02 3.217116e-02 4.523213e-02 0.000000e+00 0.000000e+00 2.222451e-03 2.159785e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.796283e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.303715e-11
2.300000e+01 40 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.051923e-02 1.163126e-02 3.443445e-18 3.678247e-19 2.907197e-19 1.836812e-18 2.619715e-02 2.744587e-02 3.858531e-02 0.000000e+00 0.000000e+00 1.916342e-03 1.858860e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.071811e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.112040e-11
2.300000e+01 41 5.819428e-19 1.794879e-19 1.783416e+02 4.803868e-01 0.000000e+00 0.000000e+00 1.961081e-03 7.824855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.014031e-04 2.882091e-04 1.720191e+01 2.408401e+00 5.207491e+00 1.989095e+01 4.869411e-04 4.875367e-04 5.462511e-04 0.000000e+00 0.000000e+00 1.596995e-03 1.993463e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.584040e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.252502e-13
2.300000e+01 42 5.819428e-19 1.794879e-19 1.380649e+00 2.813480e-01 0.000000e+00 0.000000e+00 2.941330e-03 5.216570e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.083629e-02 3.001369e-04 3.637628e-04 1.228310e+01 2.280860e+01 8.540533e+00 8.528297e+00 5.270942e-04 5.280907e-04 6.071761e-04 0.000000e+00 0.000000e+00 1.665599e-03 2.080125e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.095056e-03 0.000000e+00 0.000000e+00 0.000000e+00 3.519761e-13
2.300000e+01 43 5.819428e-19 1.794879e-19 8.758409e-01 4.310012e-01 0.000000e+00 0.000000e+00 2.812431e-03 5.216570e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.083629e-02 2.894397e-04 3.345014e-04 6.854085e-01 9.432917e+00 9.764346e+00 1.137007e+01 5.456004e-04 5.481564e-04 6.391938e-04 0.000000e+00 0.000000e+00 3.461500e-03 4.347958e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.526179e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.643393e-13
2.300000e+01 44 5.819428e-19 1.794879e-19 1.760691e+00 5.387515e-02 0.000000e+00 0.000000e+00 2.916596e-03 7.824855e+00 2.566980e+02 0.000000e+00 0.000000e+00 8.083629e-02 2.607621e-04 2.940149e-04 1.757425e+01 6.554467e+00 6.249002e+00 6.396634e+00 4.974965e-04 5.010312e-04 5.958056e-04 0.000000e+00 0.000000e+00 6.945594e-03 8.764369e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.642877e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.322289e-13
2.300000e+01 45 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.300000e+01 46 8.729142e-19 2.692318e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.216273e-05 7.921265e-05 2.582584e-18 3.678247e-19 2.907197e-19 1.836812e-18 8.901762e-05 8.976127e-05 1.149143e-04 0.000000e+00 0.000000e+00 2.365788e-04 4.168502e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.759046e-04 0.000000e+00 0.000000e+00 0.000000e+00 5.336169e-14
2.300000e+01 47 8.729142e-19 2.692318e-19 1.950287e-18 0.000000e+00 0.000000e+00 4.385984e+02 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.011631e-04 5.516406e-04 2.582584e-18 3.678247e-19 2.907197e-19 1.836812e-18 5.428581e-04 5.458714e-04 6.755980e-04 0.000000e+00 0.000000e+00 1.838028e-04 3.250613e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.373493e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.362255e-13
2.300000e+01 48 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.300000e+01 49 8.729142e-19 2.692318e-19 1.950287e-18 0.000000e+00 1.942940e+02 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.311585e-05 5.784782e-05 2.582584e-18 3.678247e-19 2.907197e-19 1.836812e-18 8.187370e-05 8.790955e-05 3.547936e-04 0.000000e+00 0.000000e+00 2.706989e-02 5.176439e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.016947e-05 0.000000e+00 0.000000e+00 0.000000e+00 4.628616e-14
2.300000e+01 50 7.274285e-19 2.243598e-19 1.950287e-18 0.000000e+00 4.473661e+02 0.000000e+00 4.045655e-19 1.324562e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.083902e-04 7.830166e-04 2.152153e-18 3.678247e-19 2.907197e-19 1.836812e-18 1.122112e-03 1.124747e-03 1.435641e-03 0.000000e+00 0.000000e+00 6.202135e-04 1.100091e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.266982e-05 0.000000e+00 0.000000e+00 0.000000e+00 7.239748e-13
2.400000e+01 0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.400000e+01 1 1.163886e-18 3.589757e-19 1.950287e-18 0.000000e+00 0.000000e+00 0.000000e+00 4.045721e-19 1.324562e-18 0.000000e+00 1.102385e+00 1.109701e+03 0.000000e+00 6.541813e-02 7.124708e-02 3.443445e-18 3.678240e-19 2.907124e-19 1.836797e-18 2.532351e-01 2.775049e-01 3.829877e-01 0.000000e+00 0.000000e+00 1.104370e-02 1.049354e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.846873e-01 0.000000e+00 0.000000e+00 0.000000e+00 9.452681e-11
2.400000e+01 2 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
